doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cgn),A(pmax),A(cmax),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cgn),E(pmax),E(cmax),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cgn),gs(pmax),gs(cmax),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cgn),gb(pmax),gb(cmax),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cgn),Ci(pmax),Ci(cmax),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cgn),Tleaf(pmax),Tleaf(cmax),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cgn),Pleaf(pmax),Pleaf(cmax),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cgn),Rublim(pmax),Rublim(cmax),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cgn),Ps(pmax),Ps(cmax),Ps(lcst),Ps(cap),Ps(mes)
266,11.5,9.952912723750838,9.630442327322077,4.160025465892395,9.180310255015655,9.56320232112738,10.732075228972521,10.269471124780761,9.493902730527237,10.538074464550013,9.881593170082011,8.509696983979053,9.244169917306168,1.4425833454994055,1.198219611391367,0.5949888380210742,1.1039604507060008,1.1598941345318785,3.1685723024849786,1.451643819291001,0.8626761934424467,2.0564119511215044,1.0563695594681144,0.9655286909760705,1.3462972197959029,0.05159708384291044,0.042703850680607065,0.021019641207085604,0.03929039356770518,0.04131481593557185,0.15059300249169172,0.06898132378240027,0.040991645824326364,0.09772510138586905,0.050196251246583334,0.04587931253235837,0.06397468066663643,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,52.41249578007942,47.22332044196803,16.08757209836939,45.92913480427374,46.27593496400898,71.62161898590719,58.81425920354811,45.34158213515638,65.63376243784519,51.16310925828818,52.99288782013321,42.29203777783587,24.34203671955359,24.342168297463335,24.34249311385764,24.3422190512767,24.342188933807805,24.34109292136949,24.342015965532685,24.34233260255902,24.34169083393889,24.3422284703644,24.342277307653934,24.34207260130099,-2.4064319643379948,-1.8977245556943003,-1.0216173519190481,-5.690003843084009,-2.663368597280713,-5.430414893497735,-1.5020632378603154,-1.3324941016457506,-2.23686282812343,-5.430414893497735,-0.7390021248947733,-1.530324760562743,False,False,True,False,False,False,False,False,False,False,False,False,-0.004202534631658753,-0.004202534631658753,-0.004202534631658753,-0.004202534631658753,-0.004202534631658753,-0.004202534631658753,-0.004202534631658753,-0.004202534631658753,-0.004202534631658753,-0.004202534631658753,-0.004202534631658753,-0.004202534631658753
266,12.0,9.979947530641086,9.637077176043487,9.983907239132241,9.166799714877307,9.542772397730548,10.793742196196199,10.221859116938495,9.41744047798904,10.581499003966844,9.845915077999372,8.489027777773277,9.210601351173725,1.4907823988288118,1.2374941932408954,1.5512072698963943,1.1412277317055541,1.1856950889625124,3.1441406379447248,1.3751857616175254,0.8626739132590692,2.056405553206112,1.0544402768491299,1.0025954132945558,1.2963735891379358,0.051067071141519614,0.042234540364364054,0.053191716063533255,0.03889462765771979,0.04043623754431149,0.14335512147189222,0.06269077586854734,0.039325020888497174,0.09375136620922438,0.04806752482276262,0.04570392148673045,0.05909753677807451,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,52.00979240955078,46.799682990744394,52.0765349868639,45.606182666963306,45.55624974472814,70.95628727394981,56.48563696047908,44.010938496338774,64.80210263108974,49.83246444248833,52.82655491362598,41.69814069022879,25.037245328077493,25.03737709969104,25.03721374985031,25.037427181595685,25.037404047791565,25.036371851017908,25.037290790407685,25.037557030848006,25.036936909306498,25.0374574117636,25.037484344212764,25.03733173187581,-2.4912229834831763,-1.9825166209537355,-0.00421410000590992,-5.8753272300094865,-2.7398770409103537,-5.1195391898852876,-1.4172873292543569,-1.33250293549945,-2.236869802218456,-5.345630906565039,-0.7672736438000712,-1.4738102584242947,False,False,False,False,False,False,False,False,False,False,False,False,-0.00421410000590992,-0.00421410000590992,-0.00421410000590992,-0.00421410000590992,-0.00421410000590992,-0.00421410000590992,-0.00421410000590992,-0.00421410000590992,-0.00421410000590992,-0.00421410000590992,-0.00421410000590992,-0.00421410000590992
266,12.5,9.973696368623704,9.615199434139555,9.991723024997627,9.135131983662404,9.496412007598192,10.818943947622405,10.153824935467881,9.340723214929183,10.585269611340903,9.810135125746053,8.459597950130835,9.166873781527693,1.4683975173676873,1.2176390461886357,1.5452312597702806,1.1253416969997396,1.1564808341496362,3.1585744472067336,1.3235944767362517,0.8626716279974044,2.0563991410503095,1.0596440156459286,1.0025259817776897,1.3461706070067156,0.05052960578084037,0.04176311196061664,0.053233346479389286,0.03855088179150298,0.03963375200822382,0.13949060756648887,0.05844395282515017,0.038090157318673525,0.09080707533483078,0.04678802033861135,0.0442657842308546,0.059440929292044406,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,51.69879281818727,46.47327253572929,51.99453974301722,45.402555537158435,44.982199032422265,70.62362103471277,54.82233792940757,43.179287288245376,64.13677847029834,49.167141900721695,51.99490094189427,41.34537319222266,25.574264222081222,25.574390769443845,25.57422531800375,25.57443734796705,25.57442163338095,25.573399126778277,25.574323868611806,25.574556151605144,25.57395457023264,25.574456886975643,25.57448567172328,25.57431249132571,-2.4629680425292744,-1.954262728440541,-0.004225691100395556,-5.796328878706838,-2.7923358881153484,-5.289108676355572,-1.3607731953370183,-1.3325117889987554,-2.2368767918231707,-5.599984146076465,-0.7672836622334959,-1.5303416333665962,False,False,False,False,False,False,False,False,False,False,False,False,-0.004225691100395556,-0.004225691100395556,-0.004225691100395556,-0.004225691100395556,-0.004225691100395556,-0.004225691100395556,-0.004225691100395556,-0.004225691100395556,-0.004225691100395556,-0.004225691100395556,-0.004225691100395556,-0.004225691100395556
266,13.0,9.949253431032394,9.580540612839858,9.99087575321943,9.098990116476577,9.454426167634443,10.811477539911705,10.217611218888475,9.465836957978174,10.571332433528413,9.749741696134532,8.430036879416678,9.116591571611233,1.4709057930915033,1.2191762793661076,1.5619320238830559,1.1301134562283932,1.1558629087912289,3.141419519267178,1.4262751158483589,0.9312567125691658,2.0563927146298813,1.0557386389455852,1.0395841170055078,1.3959625069513775,0.05006112228328593,0.04135680813360736,0.05322882230859559,0.03829093259524392,0.03917659008304181,0.13569949798457343,0.06160164443403494,0.04021982235042569,0.0888215428235985,0.04559652466802524,0.04489876188728276,0.060292270073699986,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,51.482623142408016,46.24677384711088,52.15394526467883,45.296801450376634,44.70790417833649,70.29095985778271,56.15297023039282,44.84257859218246,63.80411753667305,48.50182294318587,52.660224395190724,41.08905195156234,25.947698166482628,25.947822869767815,25.947652951381627,25.94786699014666,25.94785423425992,25.946859529668473,25.947708027800136,25.94795291807846,25.947396302674118,25.94789133569406,25.947899327488603,25.947723023733985,-2.4629745806606076,-1.9542703173429812,-0.0042373079587463315,-5.82005796647843,-2.8357231258855076,-5.091279941135012,-1.473827401987445,-1.4455660540253548,-2.236883796963885,-5.402154768718005,-0.7955550508972764,-1.5868727938358065,False,False,False,False,False,False,False,False,False,False,False,False,-0.0042373079587463315,-0.0042373079587463315,-0.0042373079587463315,-0.0042373079587463315,-0.0042373079587463315,-0.0042373079587463315,-0.0042373079587463315,-0.0042373079587463315,-0.0042373079587463315,-0.0042373079587463315,-0.0042373079587463315,-0.0042373079587463315
266,13.5,9.918204351015762,9.545131187947055,1.4004424905804478,9.06848251476791,9.416783840457482,10.793482426270375,10.186866181031174,9.425603277743477,10.544839932365411,9.713181050046584,8.405145445002553,9.081201913106826,1.4238702222633954,1.17953941607789,0.20695060651443534,1.096590763923955,1.117736467059979,3.1647437717212163,1.426271209374998,0.9312541764183717,2.0563862739205803,1.0557347678400826,1.0395112040934154,1.4208225310821332,0.0497174799322901,0.041064957861750004,0.0071212904216991285,0.03813905411027037,0.03888438596680364,0.135054879071925,0.06085700161269525,0.039733667141850317,0.08774776636746517,0.04504532982992151,0.044353054197499166,0.0606244864277675,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,51.363448214953834,46.12204267016933,9.174623181487863,45.273519028294466,44.57341561286274,70.29096097917434,55.98664183606035,44.67625001750966,63.63778926366179,48.335494426937615,52.49389494192852,41.01462163768045,26.15375786984103,26.153877248137334,26.154352477308926,26.15391777616957,26.15390744455515,26.152897334353472,26.153745591134204,26.153987125895164,26.153438137690465,26.15392638780356,26.153934303803073,26.15374824971991,-2.3499359754918645,-1.8694940547359278,-0.9651327921365175,-5.6533557357255715,-2.8609252241131866,-5.373893947308644,-1.4738360023486858,-1.4455747128924543,-2.2368908176669384,-5.402155236764875,-0.795565055399128,-1.6151424496298437,False,False,True,False,False,False,False,False,False,False,False,False,-0.00424895062464393,-0.00424895062464393,-0.00424895062464393,-0.00424895062464393,-0.00424895062464393,-0.00424895062464393,-0.00424895062464393,-0.00424895062464393,-0.00424895062464393,-0.00424895062464393,-0.00424895062464393,-0.00424895062464393
266,14.0,9.885676952095226,9.51442157125636,3.8564424391137377,9.048374858146632,9.375535158442384,10.758379826456613,10.10957531749013,9.310467571247184,10.503834118122539,9.695059418319252,8.383309271226144,9.062043190514435,1.3914286627895418,1.1527437028510985,0.5530540602255366,1.0748824278718128,1.0874441091451303,3.156329497468282,1.3751708834757637,0.8971171849545369,2.0353412472800994,1.0591341318692236,1.0394378323596851,1.3709032016544973,0.049521619245644036,0.040908506862324875,0.01948559675160133,0.03810955652447186,0.03856076707003498,0.13440742974275416,0.05855081224834406,0.03819513696053924,0.08666374736875838,0.04509368668912821,0.04425502430737627,0.05836908582886962,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,51.34242795625847,46.100053600357064,16.085171462389443,45.328179592039504,44.42027181624694,70.29096526402587,55.15499873978609,43.67827693089238,63.47146384079472,48.50182667399832,52.49389711966962,41.07879659010432,26.19037974334736,26.19049608040191,26.19078838151155,26.190534030554403,26.19052790790163,26.189510633791162,26.19037759852834,26.190610287350008,26.1900562658736,26.190531426894406,26.190541013910966,26.1903796757884,-2.2934203155996378,-1.8412406224721676,-1.0216649286786283,-5.545404142429896,-2.8516533572634426,-5.260849551748659,-1.4173221601651647,-1.3890609293446976,-2.2086366231382373,-5.571723090773794,-0.7955750821148935,-1.5586283142674988,False,False,True,False,False,False,False,False,False,False,False,False,-0.0042606191418211,-0.0042606191418211,-0.0042606191418211,-0.0042606191418211,-0.0042606191418211,-0.0042606191418211,-0.0042606191418211,-0.0042606191418211,-0.0042606191418211,-0.0042606191418211,-0.0042606191418211,-0.0042606191418211
266,14.5,9.847849403853827,9.484884282579731,6.476272412232233,9.03658190812262,9.35436417994321,10.70726709038898,10.1497528931968,9.263979183768868,10.464492649254867,9.67895273722831,8.375224467509954,9.05368987301758,1.3315520059888373,1.1033672689658405,0.8725801096877782,1.0322563403742822,1.0432071642947671,3.14922179224156,1.451619854925168,0.8799273216961867,2.0353348710107615,1.056346348734151,1.0022438563640137,1.3459125738931923,0.049452587443965454,0.040870927219564736,0.03223710694137731,0.038205721882798326,0.038615871157977384,0.13516733006692613,0.06229588410093395,0.03776003322282276,0.08735015026434113,0.04533131802959418,0.043009405247722114,0.05775897025833801,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,51.41978890386672,46.181005570474184,25.292090073371764,45.47235448193588,44.56268330144787,70.45730259818352,56.818298231499604,43.51195258459166,63.80412971632389,48.834490839698994,51.828576139695016,41.26439810644603,26.057168823724183,26.057280418886446,26.057393276926273,26.057315196043543,26.05730984049011,26.056272198410873,26.05710125440563,26.057380451260563,26.056816186143937,26.057294293693975,26.05732071566879,26.057152878554437,-2.1521213897018536,-1.7282038088832103,-1.13471919573711,-5.333432388801859,-2.831557962998676,-5.176066799541508,-1.5021144324466007,-1.3608085721737198,-2.208643733811006,-5.4304173480326945,-0.7673239590276193,-1.530375604501177,False,False,True,False,False,False,False,False,False,False,False,False,-0.00427231355406166,-0.00427231355406166,-0.00427231355406166,-0.00427231355406166,-0.00427231355406166,-0.00427231355406166,-0.00427231355406166,-0.00427231355406166,-0.00427231355406166,-0.00427231355406166,-0.00427231355406166,-0.00427231355406166
266,15.0,9.789290086563046,9.441458051836786,8.064094067080994,9.02231466407798,9.32436774860943,10.623488433330824,10.06324863007552,9.228624454658306,10.396260112379967,9.669874783171151,8.360348363802174,9.04225180340191,1.2736387352628085,1.0561480251571302,1.0131156130728063,0.9931574315390092,1.0022380417427803,3.144071298205361,1.4007742773367877,0.8626601252116107,2.035328480586038,1.0596245698264881,1.0021722126107029,1.3458470505156162,0.04943154546278335,0.04088673911822232,0.039201542236689306,0.0384200269586035,0.038775400817890646,0.13738039796105783,0.061197790128026265,0.03768663006509555,0.08892536950113705,0.046292104123914775,0.04378195223435996,0.05879782309268553,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,51.59476771732689,46.36424983115257,33.40035570055115,45.74130880938314,44.844295669779946,70.789975112872,56.65198000546527,43.6782904546239,64.303130276553,49.666147166712136,52.49390297716229,41.586266412004136,25.755477065713823,25.755584937258888,25.755606266617136,25.75561617939528,25.755611675587264,25.754543006099293,25.755406373512624,25.755672874411804,25.75509211070226,25.755575327819898,25.75560378108543,25.755433576207963,-2.0390841813056326,-1.6716897102472212,-1.2760341260304706,-5.139000650931577,-2.7888368065744125,-5.11954551556462,-1.4456008049805065,-1.3325563523471493,-2.2086508602556685,-5.599984439256389,-0.7673340891803626,-1.5303841444555246,False,False,False,False,False,False,False,False,False,False,False,False,-0.0042840339052005755,-0.0042840339052005755,-0.0042840339052005755,-0.0042840339052005755,-0.0042840339052005755,-0.0042840339052005755,-0.0042840339052005755,-0.0042840339052005755,-0.0042840339052005755,-0.0042840339052005755,-0.0042840339052005755,-0.0042840339052005755
266,15.5,9.677600299509933,9.352402147667012,8.727644940704772,8.981949429764406,9.253357152632951,10.47734081550461,9.96896218165708,9.307182417475035,10.270446665882714,9.618476848312993,8.315159359709146,9.002576530234265,1.2012448711724637,0.9971590026972654,1.0245004953057988,0.9469217300123429,0.9511045263892924,3.1783239375458296,1.4007704284612712,0.8971098909791447,2.0353220759819166,1.059620654740659,1.0021001188295007,1.345781116412804,0.04929135989985034,0.04081671516872325,0.04194995115761343,0.03873698638511198,0.038910050577391164,0.14278555750445823,0.06291949237790186,0.04029439683628848,0.09142724186771016,0.04759437569924296,0.045010531020465296,0.060449202522503506,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,51.865648117097486,46.648331608632155,39.17664809468342,46.212752672943914,45.26700765082083,71.45531668176666,57.64997560060096,46.00691693241271,65.13479905375488,50.83046980586878,53.49189541594393,42.12583298695719,25.288334631523504,25.28843816186634,25.288424280416816,25.288463646559837,25.288461524684486,25.28732694929007,25.288227249984683,25.28848234550188,25.28790586034093,25.28840003655717,25.288429169732723,25.288255101138294,-1.9260474611835514,-1.5586537574735875,-1.3325653244213018,-4.9090789455112125,-2.714187730375189,-5.599984498283193,-1.4456095409474445,-1.3890874326843732,-2.2086580024989084,-5.599984498283193,-0.7673442417905878,-1.5303927033420517,False,False,False,False,False,False,False,False,False,False,False,False,-0.004295780239123936,-0.004295780239123936,-0.004295780239123936,-0.004295780239123936,-0.004295780239123936,-0.004295780239123936,-0.004295780239123936,-0.004295780239123936,-0.004295780239123936,-0.004295780239123936,-0.004295780239123936,-0.004295780239123936
266,16.0,9.44542800290038,9.151887490590411,8.975734335413952,8.864646490901738,9.095561921750978,10.186184099252266,9.64610414629629,9.097116037716692,10.008223999761585,9.458805184064214,8.20397527322603,8.873477537409327,1.1081241733676641,0.9210686834774746,0.9715785443895284,0.8934567809560843,0.8938665448166282,3.1491868024038845,1.245324131747844,0.845315392275465,2.0140814911316047,1.055715283090523,0.9649154401515067,1.320794125346838,0.048676170221502724,0.04036526029888209,0.04260574737962606,0.039141736140658835,0.03915988723556785,0.14687497945157155,0.05807061378706878,0.039416399646161476,0.09392506161065031,0.04922812721493644,0.0449937474715516,0.061590273004066,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,52.22971690044748,47.03092362507071,44.38118640418028,47.07093695375691,46.14941030373026,72.12067797536297,56.485703904492425,46.17327426479391,66.13281553393205,52.493795654276795,53.99090359453208,42.978320385664816,24.660456944681183,24.6605547577313,24.660528339993686,24.660569196195485,24.660568981927085,24.659386916377464,24.660380721909203,24.660589524205797,24.65997943492139,24.66047969665437,24.66052709365815,24.660341326999962,-1.7564892409843291,-1.4173573012969949,-1.3890963063230504,-4.6432075115039195,-2.6184027743348643,-5.176069632831616,-1.2760523264272723,-1.3043133214012168,-2.1804041655934965,-5.402157592623172,-0.7390934219223264,-1.5021402862188284,False,False,False,False,False,False,False,False,False,False,False,False,-0.004307552599769019,-0.004307552599769019,-0.004307552599769019,-0.004307552599769019,-0.004307552599769019,-0.004307552599769019,-0.004307552599769019,-0.004307552599769019,-0.004307552599769019,-0.004307552599769019,-0.004307552599769019,-0.004307552599769019
266,16.5,8.91198154997945,8.66332934452272,8.689689200108944,8.525451177819594,8.654281906557737,9.5577716820173,9.17608957258651,8.543157620829039,9.426606109464078,8.99501174306582,7.897448939302591,8.491160593366045,0.9807356788521918,0.8164947704050772,0.8850125905394339,0.8359335307529442,0.8118159155084086,3.0392702768008317,1.2715138689767755,0.739805377662044,1.9926470749792686,1.0283814555497908,0.8535168567348416,1.2210509689208098,0.04661179929194551,0.03872338849078586,0.04201023047071591,0.03965527178987443,0.03849915683755756,0.14855413163543113,0.06213885927614364,0.036152441518547955,0.09738732473983339,0.05025581719124508,0.041709689958683134,0.05967245104541309,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,52.68323895930433,47.508775735142784,48.01091005911174,48.89825422962789,47.33874066023831,72.7860840887572,59.47970704195501,45.3416815335679,67.62986295541815,54.65614539324817,52.99295658086848,44.462137833893344,23.878212501790863,23.878301696720094,23.878264484561672,23.878291140091253,23.87830423766866,23.877094347280693,23.87805244986139,23.87834062942926,23.877661604390465,23.87818422468722,23.87827899918367,23.878079800142547,-1.5304098780397406,-1.247800521186293,-1.3043223925569825,-4.357154886555634,-2.450021446809299,-4.384764382259559,-1.3043223925569825,-1.1347567784449142,-2.1521504631173247,-4.639112803427662,-0.6543208717940534,-1.3891051996130168,False,False,False,False,False,False,False,False,False,False,False,False,-0.004319351031124328,-0.004319351031124328,-0.004319351031124328,-0.004319351031124328,-0.004319351031124328,-0.004319351031124328,-0.004319351031124328,-0.004319351031124328,-0.004319351031124328,-0.004319351031124328,-0.004319351031124328,-0.004319351031124328
266,17.0,7.3553836322966095,7.177480889976365,7.282615137197058,7.3071341281808575,7.273707624226341,7.82945999286752,7.559682906401127,7.288039342913514,7.777628808506703,7.3895675824079925,6.854681325151191,7.171910187955969,0.7566256716433104,0.6309542860598791,0.7063688759174048,0.7834931977882896,0.691535763752989,2.43352551432723,1.032175985433305,0.7041248529053876,1.8826637901129948,0.7884520538298376,0.8163475724988938,1.1213173550491558,0.039163102429490115,0.03260286401618259,0.03653697412186845,0.0405684990295016,0.03576255724539832,0.12579513657296537,0.053348280272444704,0.03639167155763475,0.09731429252407574,0.040750346545775175,0.042192216687518956,0.057956094908763876,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,53.22142618859682,48.07764574954835,51.00381243524192,54.445665160995134,50.743683858538084,73.28530387005438,60.47787562715732,51.16338240446415,70.45768982682544,54.323656889069035,57.31767230240594,47.931090728426454,22.949623392969258,22.94969479657564,22.949651946122405,22.949608128745822,22.949660373820688,22.94867325360472,22.949467399947324,22.94965330689039,22.94898542755886,22.949605518571477,22.9495897101499,22.94941688343364,-1.1630271024633474,-0.9652009686047418,-1.0782444736668022,-4.096378681373773,-2.1616101107113925,-2.8021579258632214,-1.0499835974012872,-1.0782444736668022,-2.0108533904287995,-2.689114420801161,-0.626070453418561,-1.2760706075254076,False,False,False,False,False,False,False,False,False,False,False,False,-0.00433117557722962,-0.00433117557722962,-0.00433117557722962,-0.00433117557722962,-0.00433117557722962,-0.00433117557722962,-0.00433117557722962,-0.00433117557722962,-0.00433117557722962,-0.00433117557722962,-0.00433117557722962,-0.00433117557722962
266,17.5,2.259698396191366,2.2070135492337037,2.251952985461029,2.3866881067896437,2.350876383337812,2.402759456292979,2.373295323365828,2.374307957923784,2.424741650558554,2.2627025074011327,2.4253619272275593,2.330934353574991,0.21843215910888777,0.18173383788963401,0.21185082720972787,0.5967657050038326,0.3725717691829426,0.7585043711803403,0.47951857613863824,0.48584135839371717,1.4262396436541382,0.22511840619632706,1.4470548330815682,0.5980058779118463,0.012284978023183356,0.010215848320888095,0.011913754730653456,0.033738565405268726,0.02099855026184108,0.041825637678048505,0.02644094301425541,0.026789603179186425,0.07865168886680947,0.012412826201351507,0.07979974529773465,0.032974822701262695,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,53.83846390253693,48.732276339911834,53.03012975927066,71.84621619637603,65.28992020339724,73.95133748830798,68.79505040685513,68.96138224813771,78.27596537168377,54.157848379841745,78.27597806278494,62.43186550430465,21.884390962801398,21.88441290311752,21.884394897499693,21.884164778912947,21.88429881048819,21.8840711429923,21.884237525288505,21.884233754490676,21.8836729172408,21.884389245143712,21.88366050342234,21.884166861513897,-0.3434728268529831,-0.2869511934245152,-0.31521201013874917,-3.167816938558862,-1.371981470850986,-0.767385077566492,-0.4847769104241527,-0.739124260852258,-1.4739054954223403,-0.6826026274237902,-1.1065148781372993,-0.6826026274237902,False,False,False,False,False,False,False,False,False,False,False,False,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135
266.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135
266.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135
266.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135
266.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135,-0.0043430262821759135
