doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
212.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
212.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
212.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
212.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
212.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
212.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
212.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
212.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
213.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
213.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
213.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
213.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
213.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
213.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
213.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
213.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
213.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
213.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
213.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717,-0.09110137903778717
213.0,6.0,2.3700655618276123,2.392277117944621,2.377931005499342,2.4467772857067582,2.438265936133289,2.361692951758275,2.42951551634721,2.444407244686393,2.4268424886787217,2.4104989579051965,2.3677423064448515,2.204816050884688,2.2930236622973434,0.08850164016190909,0.10598733078284488,0.09371701395519387,0.327826853492761,0.22575249976260942,0.0837544096797535,0.1804088045689297,0.278447500073101,0.17093007144221062,0.13035501103995936,0.08714409132343116,0.14587909223036227,0.30526530695705717,0.011785176882713215,0.014113664312551073,0.012479682585518594,0.04365596440608207,0.030062530935942758,0.011153012389458969,0.024024148114962948,0.03707997553960915,0.022761882477897736,0.017358612685722977,0.011604398937271837,0.01942590499562626,0.04065136805046095,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,51.10772758403353,56.13543237778325,52.78784447084812,74.18370851671602,70.19717368220844,49.42645245507957,67.03117959729872,72.59493770648291,66.11772677368462,61.010695078584135,50.630549358533514,65.03821661085718,74.13119927403459,8.194465386090219,8.194464633477283,8.194465161611937,8.194455085138712,8.19445947858708,8.19446559041884,8.194461430254432,8.194457210507442,8.194461838234723,8.194463584652176,8.194465444521358,8.194462916470144,8.194456056224848,-0.23037945430855333,-0.24425571677155122,-0.23037945430855333,-1.5902531756823453,-0.8918876749335196,-0.21650319184555547,-0.35526581647553424,-0.5079047035685108,-0.34138955401253634,-0.18875066691955972,-0.34138955401253634,-0.10549309214157246,-0.11936935460457034,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.09161682967857458,-0.09161682967857458,-0.09161682967857458,-0.09161682967857458,-0.09161682967857458,-0.09161682967857458,-0.09161682967857458,-0.09161682967857458,-0.09161682967857458,-0.09161682967857458,-0.09161682967857458,-0.09161682967857458,-0.09161682967857458
213.0,6.5,5.717821000821938,5.798056806489767,5.759958371029847,5.840540304097772,5.891668453949946,5.7763051305741255,5.946708423440886,5.901975762371469,5.892325180300131,5.790765383374872,5.69189642265019,4.3445051100067,5.223546364499963,0.2372311627849345,0.28456331815606667,0.25900204715439307,0.36160580372238865,0.39572050428952643,0.26930636196609525,0.54596756146498,0.4163178629210271,0.397239468916776,0.27916890090661534,0.22634071947202833,0.2908384273594217,0.4563898158006626,0.027093009855616232,0.03249876718115024,0.029579432833799348,0.04129784168955253,0.04519415645384755,0.030756279063159406,0.06235457984408093,0.04754664130647196,0.045367641469825935,0.031882673190956785,0.025849232042530975,0.03321544560611996,0.05212340993133697,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.52622481646062,54.717896256059774,52.121715930882615,60.60126250797789,62.36080444347983,53.20449502152113,67.94421023581496,63.33545420709364,62.42200706687657,54.200982809846515,48.05597478260693,62.29761623329621,67.15532406366626,10.474189376321473,10.474186834745465,10.474188207298914,10.474182697825619,10.474180865982047,10.474187653992201,10.4741727982253,10.474179759973836,10.474180784418806,10.474187124407353,10.474189961101295,10.47418649779341,10.474177608246046,-0.4528837180616836,-0.5222585415784805,-0.46675868276504295,-1.7710053648808235,-1.3067880388576234,-0.4945086121717618,-0.8968825885691835,-0.7165080474255117,-0.6748831533154336,-0.30025910632473063,-0.7442579768322304,-0.11988456518105882,-0.1337595298844182,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.09213463577434008,-0.09213463577434008,-0.09213463577434008,-0.09213463577434008,-0.09213463577434008,-0.09213463577434008,-0.09213463577434008,-0.09213463577434008,-0.09213463577434008,-0.09213463577434008,-0.09213463577434008,-0.09213463577434008,-0.09213463577434008
