doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
75,17,9.125875401,3.197305962,8.632401321,8.626517645,9.029248352,7.905721381,8.682505543,9.030742698,8.842446888,9.050188688,6.542311049,7.286538389,8.225996098,0.769239328,6.541022156,6.191627433,7.752746909,4.396691183,6.377075341,7.759621877,6.957714656,7.850901161,5.738537231,7.586680675,0.263820898,0.022467776,0.20521938,0.193392206,0.247105225,0.134250794,0.199670225,0.247346562,0.219485772,0.250554917,0.178216774,0.241288811,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.07229421,15.2957977,30.91160985,30.51516144,31.77127062,28.28717879,30.68804078,31.77593888,31.18768124,31.83662461,31.86776218,32.86496108,31.25692152,31.42433214,31.29475064,31.30259485,31.26754638,31.34289272,31.29843139,31.26739203,31.28539553,31.26534273,31.31276712,31.27127471,-1.704929241,-1.561350697,-2.719550948,-1.350768833,-1.609210212,-0.996608426,-1.350768833,-1.561350697,-0.766882757,-0.728595145,-0.556300893,-0.709451339,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
75,17,8.782701705,3.024266909,8.347329478,8.331561057,8.747251351,7.577527112,8.394795329,8.715952861,8.555265508,8.883261477,6.153230528,6.912806794,7.873147358,0.742465382,6.44734101,6.088667083,7.699377675,4.237320906,6.297011108,7.555960901,6.88080697,8.376362714,5.678238087,7.349633232,0.246039904,0.021253481,0.197833866,0.185987157,0.24006967,0.126504264,0.19287485,0.235165433,0.212317755,0.263465148,0.172576711,0.228141396,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.91182577,15.3058773,30.90338078,30.49920022,31.80176418,28.14362365,30.69484943,31.70370134,31.19931877,32.22665073,32.05137971,32.86329716,31.66510843,31.82600807,31.69728091,31.70537417,31.66902944,31.74714871,31.70067301,31.67226555,31.6875,31.65375367,31.71463526,31.67692122,-1.694799276,-1.561961249,-2.748015055,-1.381681071,-1.656845554,-1.021120714,-1.391169501,-1.58093811,-0.812375244,-0.812375244,-0.603629774,-0.745956231,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3
75,17,9.634630102,3.660450846,9.110248608,9.197774587,9.657967232,8.562730441,9.265500594,9.604324472,9.346307579,9.608809885,6.648768784,7.578113051,7.3463103,0.737726222,5.747537726,5.698930151,7.450881701,4.186676531,5.911118526,7.201866345,6.182202298,7.223076674,5.093676888,6.80921659,0.288899645,0.02623317,0.220360059,0.218336363,0.293507294,0.156711713,0.227236883,0.282568804,0.238671424,0.283497118,0.193336792,0.26549661,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.24380192,15.71263498,31.0024678,30.88063592,32.31686849,28.92807607,31.08952945,32.14889747,31.34156593,32.16289481,32.2291183,33.11128775,30.61561285,30.7625292,30.65115539,30.65223599,30.61328811,30.68585511,30.6475188,30.618824,30.6414923,30.61835247,30.66569146,30.62755306,-1.647884203,-1.610264371,-2.475520506,-1.365735463,-1.666694119,-1.064776807,-1.375140421,-1.572644539,-0.810842942,-0.792033026,-0.622743782,-0.763818152,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35
75,17,8.53431116,2.502863799,8.122357379,8.084369467,8.728751447,7.417787696,8.104105347,8.502136875,8.372577385,8.837945264,5.196788364,6.200651987,7.074081442,0.608389145,5.984107455,5.588445687,7.909561953,4.125949356,5.642477717,6.945025494,6.473471267,8.449591039,4.859810924,6.631460347,0.207864075,0.016580556,0.173532984,0.161301245,0.234778843,0.117063304,0.162975376,0.203750094,0.18884156,0.252472281,0.139075951,0.193817687,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.07456072,13.9593067,30.18397191,29.66762442,31.68443139,27.60107557,29.72728033,30.97457289,30.56819628,32.0252777,31.8277871,32.62982513,31.66069946,31.80658383,31.68529236,31.69421962,31.64184864,31.72721768,31.6930005,31.66361132,31.67425093,31.62966405,31.71065968,31.67068624,-1.829020613,-1.602243908,-2.917548794,-1.565959636,-2.001370908,-1.266614386,-1.547817499,-1.756452067,-1.039837681,-1.076121954,-0.813060977,-0.958198068,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
75,17,7.217595248,2.301999002,6.979531824,6.869975613,7.072493666,5.852898174,6.927777103,7.116320589,7.086186399,7.39409133,5.185139744,5.732874769,8.099662689,0.775118354,7.346668289,6.570823535,7.402552182,3.901605037,6.791512722,7.603509733,7.464726212,9.087197852,6.272812488,8.054667197,0.180347965,0.016158026,0.162440667,0.144246024,0.16376478,0.08360963,0.149403615,0.168523323,0.165235133,0.204210999,0.137338529,0.179271134,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.30670837,15.31316179,30.85101818,30.12090419,30.81217651,26.626858,30.31614685,30.96190313,30.85896682,31.90213028,31.76856774,32.65728827,33.2870275,33.45590657,33.30438899,33.32227733,33.3031005,33.38382042,33.31718899,33.2984671,33.30166698,33.2642583,33.32914845,33.28806495,-1.676213532,-1.5709226,-3.18857419,-1.427344057,-1.542206891,-0.9104613,-1.427344057,-1.532634989,-0.805170368,-0.805170368,-0.585016601,-0.738167048,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
75,17,8.808906618,2.994099105,8.394484649,8.441551465,8.943824273,7.758734631,8.508342536,8.827128823,8.619124846,9.041494951,5.589184936,6.580790832,6.787994647,0.654709524,5.675859741,5.524734885,7.36584447,3.978384512,5.723940037,6.85618386,6.081669836,7.838557655,4.751839058,6.569549404,0.234045474,0.020769643,0.192646817,0.187127483,0.25606247,0.131923081,0.194427607,0.236623697,0.207614692,0.274346403,0.159248367,0.225814071,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.60355112,15.01224451,30.68308674,30.44404204,32.03062924,28.30747666,30.65290531,31.66174305,31.0032287,32.3387696,32.1694403,33.06430052,31.49182005,31.62990309,31.51685834,31.52026072,31.4788105,31.55507481,31.51577587,31.49028486,31.50772204,31.46816797,31.53766148,31.49673806,-1.708399363,-1.626008497,-2.669626129,-1.497844929,-1.827408391,-1.186590547,-1.506999469,-1.680935741,-0.957727031,-0.985190653,-0.756327138,-0.902799788,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
75,17,8.733947038,3.02774077,8.312822689,8.336486221,8.720067401,7.742409177,8.39606298,8.695621505,8.62801123,8.910161645,5.873438033,6.742611416,7.172977719,0.692101428,5.949792452,5.696873631,7.109692073,4.240246927,5.883788787,7.003709848,6.722375192,8.034736151,5.209332677,6.730869992,0.239254779,0.021200507,0.195172025,0.186229398,0.236937408,0.135965514,0.192844702,0.233067128,0.222847481,0.271201227,0.169201402,0.223154913,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.78948053,15.22339957,30.84489177,30.50400597,31.74464115,28.59988672,30.69351373,31.66523462,31.44568832,32.3611191,32.21766323,32.88578793,31.58648543,31.73273277,31.61408781,31.61979517,31.58791354,31.65266538,31.61557725,31.59030513,31.59665372,31.56703901,31.63079701,31.59646203,-1.667722033,-1.583828663,-2.646478015,-1.425363409,-1.658400548,-1.127075872,-1.425363409,-1.593150149,-0.903360219,-0.894038733,-0.679644566,-0.810145364,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4
75,17,9.402250787,3.156427506,8.882689733,8.947818071,9.482684389,8.489491565,8.980502342,9.389980085,9.20151849,9.479626741,6.083564375,7.105582532,7.308828901,0.670065474,5.816378005,5.715699163,7.658708543,4.597872904,5.804389859,7.249353314,6.520331707,7.643612307,4.979107305,6.799829615,0.258027483,0.021590357,0.20099316,0.197201373,0.271751817,0.156221522,0.200570881,0.255711442,0.227608028,0.271156905,0.170073837,0.238313304,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.76357685,14.68143889,30.56020916,30.37810389,32.01063041,28.98125604,30.4705185,31.72599812,31.14731633,32.00129945,32.03760522,32.93138926,30.795197,30.94306943,30.82843999,30.83068252,30.78740375,30.85558108,30.82870701,30.79652176,30.81276006,30.78774,30.84708943,30.8065345,-1.752559845,-1.604751635,-2.657885127,-1.475419452,-1.826463949,-1.244469125,-1.466181439,-1.697131766,-0.939614693,-0.921138667,-0.717902379,-0.865710589,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
75,17,8.176963539,2.396659631,7.809834807,7.778954169,8.25462055,6.986353939,7.843189428,8.136232937,8.114564998,8.46901781,5.151124376,6.051292388,7.168591144,0.619513815,6.181468705,5.775649052,7.501062037,3.978384512,5.965362954,7.000927883,6.913817409,8.560669807,5.088125595,7.009731323,0.198750593,0.015977913,0.169459999,0.157580376,0.208761164,0.106414765,0.163143096,0.193728999,0.191128317,0.241186286,0.137787278,0.193992113,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.08153402,14.11546359,30.31558894,29.80186348,31.33320374,27.26135949,30.00122775,30.95002488,30.87992672,32.02464347,31.82490043,32.76500002,32.06141443,32.21013572,32.08383073,32.09304639,32.05386443,32.13386,32.08873822,32.06522185,32.06720002,32.02980208,32.10865918,32.06502193,-1.790790229,-1.561926713,-2.944262348,-1.552772172,-1.854872013,-1.186590547,-1.552772172,-1.708399363,-1.021808816,-1.030963357,-0.774636219,-0.93026341,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
75,17,9.096504207,3.348473895,8.629770845,8.643399354,9.02960405,7.950354627,8.673789959,9.052144766,8.861416219,9.187785905,6.389877324,7.18532707,7.772361192,0.777486997,6.252887346,5.995843262,7.454350844,4.291419186,6.091003289,7.555960901,6.755384225,8.223679111,5.501975567,7.195198049,0.263464434,0.024018793,0.207546977,0.198322823,0.251572178,0.138754466,0.201755123,0.255360366,0.225799317,0.280521666,0.180797879,0.241958571,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.08131397,15.74736295,30.98637718,30.67657616,31.87425288,28.53496614,30.76767174,31.94427562,31.35136132,32.36436043,32.09266134,32.94933321,31.33558323,31.49264692,31.36970166,31.37547336,31.34272387,31.41374469,31.37333663,31.3404423,31.35841854,31.32544928,31.38656272,31.34854291,-1.666333984,-1.628380262,-2.64364232,-1.36270421,-1.609403402,-1.030609144,-1.353215779,-1.58093811,-0.802886814,-0.802886814,-0.594141344,-0.736467801,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3
135,9,11.10517138,3.934835944,10.34212935,10.5614804,11.17948828,10.24115845,10.63860016,11.1059046,10.75810759,11.0689231,6.642786963,8.242546909,6.656337713,0.60069071,4.751517223,4.944485478,6.968755347,4.2652508,5.13494847,6.654119724,5.46030659,6.505337513,3.97807224,5.829671096,0.323566649,0.026146028,0.222772076,0.2326434,0.340820698,0.198201597,0.242504898,0.323458056,0.259452361,0.315320903,0.183882816,0.278945771,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.964583,13.74390594,30.0667845,30.22669437,32.20892231,29.24063353,30.46624181,31.96664427,30.84369119,31.84550242,31.90169668,32.8757617,27.60163247,27.72929661,27.64178957,27.63772145,27.59504613,27.65204096,27.63370614,27.60167922,27.62684699,27.60481583,27.65809521,27.61906011,-1.804337827,-1.642561104,-2.361568761,-1.498759572,-1.867250997,-1.345970445,-1.507747168,-1.759399848,-1.013429403,-1.004441807,-0.815702297,-0.959503829,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,9,9.785468336,2.81422607,9.104089934,9.083101357,9.840201464,8.420021754,9.16104204,9.635072603,9.449453203,9.901159469,6.003098788,7.154964272,8.186599153,0.658944244,6.220562186,5.858695617,8.421010649,4.486357883,6.061323859,7.570858223,6.913817409,8.704638026,5.088125595,7.156187581,0.247129759,0.018215741,0.183359001,0.171955142,0.254937538,0.129572437,0.178343975,0.226837373,0.205513716,0.264442899,0.147993735,0.21334028,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.18380264,13.15870126,29.60956053,29.11116664,31.3471304,27.2006183,29.33716783,30.73630881,30.1860253,31.52895644,31.2206564,32.29054491,29.97803992,30.14380499,30.02133365,30.02930225,29.97287799,30.05952224,30.02484021,29.99159904,30.00606761,29.96663229,30.04627082,30.00073042,-2.001344663,-1.635163038,-2.962571429,-1.561926713,-2.047117366,-1.278135953,-1.571081254,-1.818253851,-1.021808816,-1.040117897,-0.774636219,-0.93941795,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
135,9,10.66788688,3.527593421,9.915444264,10.01545372,10.6770897,9.433209587,10.07540156,10.51175926,10.31421572,10.57562396,6.755336841,8.041417444,7.702730975,0.661422661,5.574529629,5.513890489,7.73768427,4.312679792,5.666308757,7.052064674,6.360022907,7.303896695,4.780442188,6.758313374,0.302240823,0.0233677,0.211640068,0.209135171,0.3037885,0.160668073,0.2154487,0.27391833,0.244407213,0.284815541,0.179346264,0.261314519,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.82941694,13.68918614,30.01878159,29.85467893,31.85744908,28.15192787,30.03051893,31.34950595,30.74830215,31.54523335,31.64715657,32.68783377,28.70740863,28.85909444,28.75325493,28.75456124,28.70665566,28.78043805,28.7512778,28.72142546,28.73633362,28.71600043,28.77036139,28.72775354,-1.863637805,-1.61533833,-2.571751123,-1.4681979,-1.872834082,-1.219898425,-1.4681979,-1.688908545,-0.953206397,-0.925617566,-0.732495752,-0.888832459,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475
135,9,10.26010482,4.392779986,9.763082364,9.882825398,10.18584603,9.807489795,9.914447172,10.21211283,9.934076337,10.14376728,6.524811307,8.121550397,5.4292251,0.57887178,4.044841997,3.968401067,5.059013473,3.767323794,4.059071398,5.183553606,4.11794288,4.871727675,3.439644854,5.327390873,0.313041866,0.030055853,0.226086203,0.221429682,0.289258171,0.209296827,0.226958467,0.297215018,0.230550026,0.277376412,0.189727724,0.306460785,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.25626361,14.41574205,30.61594006,30.38201591,31.87077711,30.03097038,30.53062592,32.00618811,30.62401856,31.65598508,32.18343635,33.36516319,27.02998587,27.13114755,27.05885934,27.06045363,27.03770721,27.06464741,27.05856256,27.03510973,27.05733471,27.04161335,27.07148167,27.03210978,-1.620549436,-1.656165929,-2.119180339,-1.371233985,-1.54931645,-1.308905122,-1.362329861,-1.540412327,-0.961644314,-0.952740191,-0.836986589,-0.979452561,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65
135,9,10.33227936,3.126383344,9.609269871,9.6608294,10.47886629,9.406651035,9.721621702,10.24304384,10.06051128,10.43921273,5.858300538,7.327110061,7.110746221,0.594554672,5.32700756,5.152748267,7.701793121,4.634661293,5.291899209,6.779400403,6.186640233,7.531317591,4.250837493,6.175541651,0.264735971,0.02017098,0.1931617,0.186391938,0.289303828,0.166396632,0.191810471,0.251162849,0.227199416,0.282174983,0.151776517,0.226754727,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.24860874,13.06364327,29.57044363,29.2417562,31.69533256,28.50211016,29.42057813,30.97756919,30.42753183,31.57415975,31.54269898,32.47486705,29.01865867,29.15980443,29.05729583,29.06107042,29.00585614,29.07229259,29.05805631,29.02583588,29.03867552,29.00954877,29.08060651,29.03891593,-1.95890612,-1.691782422,-2.724660721,-1.593837066,-2.083563846,-1.469179341,-1.593837066,-1.843152518,-1.121918533,-1.121918533,-0.881507205,-1.0328773,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65
135,9,10.483845,2.835913764,9.745217595,9.857887729,10.8152137,9.418343103,9.889880102,10.46136135,10.24663877,10.67220932,5.344977592,7.062528292,6.535125149,0.491351442,4.923608865,4.894490417,7.812820181,4.106936257,4.958769291,6.453500155,5.813843169,7.209664332,3.612000443,5.646815407,0.256888471,0.017638852,0.188742358,0.187535738,0.313427142,0.155510689,0.19022022,0.253369681,0.22598627,0.28645846,0.135751884,0.218925306,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.95472957,12.15317038,29.26144015,29.11474745,31.95368058,27.85738342,29.20435946,30.88669665,30.2482838,31.52038931,31.44001466,32.49537531,28.60563162,28.73538351,28.64022876,28.6408539,28.57820119,28.65776165,28.63947392,28.60738401,28.6211166,28.59115015,28.66838728,28.62470247,-2.020172533,-1.66537059,-2.747083829,-1.70863912,-2.305744827,-1.535565002,-1.699985414,-1.959596591,-1.249992707,-1.258646413,-0.999035236,-1.154801942,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
135,9,9.869611408,2.617742714,9.189031282,9.210672227,10.11613135,8.766385234,9.191842388,9.810340845,9.59010573,10.14255031,5.457029544,6.852393065,7.30250599,0.55239023,5.620381621,5.385334224,8.314147436,4.505709982,5.343277959,7.08146317,6.368992321,8.436969028,4.383280056,6.412613591,0.237062901,0.016474954,0.178505017,0.170532079,0.273533222,0.141100794,0.169120886,0.229226707,0.204262725,0.278027348,0.137054628,0.205777918,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.85385867,12.46501266,29.31354222,28.91490002,31.59098946,27.63664301,28.85861322,30.67724704,30.02446299,31.67023216,31.36631656,32.33852193,29.66396025,29.81178348,29.7007977,29.70594509,29.64180594,29.7252083,29.70686609,29.66880094,29.6844036,29.63911623,29.72788944,29.68344832,-2.030945217,-1.641000187,-2.926046308,-1.667587348,-2.252504893,-1.472614834,-1.6321378,-1.93345896,-1.162431287,-1.206743222,-0.91428445,-1.073807417,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.675,-0.675,-0.675,-0.675,-0.675,-0.675,-0.675,-0.675,-0.675,-0.675,-0.675,-0.675
135,9,9.94562986,2.839708915,9.250323563,9.25793135,10.07831785,8.567836783,9.331838725,9.814467518,9.58525821,10.04541726,5.935097894,7.179155408,7.885268968,0.627597965,5.969646381,5.696208509,8.457064463,4.325706804,5.879781534,7.365187369,6.590534532,8.307550195,4.859810924,6.920716726,0.250944683,0.018268657,0.185396804,0.176292537,0.271138807,0.131642779,0.182422464,0.232841344,0.206311267,0.265830793,0.148874534,0.217555472,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.16921139,13.00599266,29.56289746,29.1519292,31.5634633,27.17535432,29.36276006,30.78028059,30.10420549,31.46557434,31.33339098,32.37147346,29.72993991,29.88900172,29.7719234,29.77791617,29.71740823,29.80795259,29.77389291,29.74133821,29.75831579,29.72068504,29.79624697,29.75107939,-1.99229984,-1.638528181,-2.908477726,-1.584101772,-2.119294794,-1.302898659,-1.59317284,-1.838091681,-1.04890875,-1.067050886,-0.813060977,-0.976340204,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
135,9,10.5577932,3.239984591,9.804741016,9.904338044,10.76373771,9.62000173,9.957441979,10.50105461,10.20044674,10.62656123,5.973512502,7.48975792,7.133008695,0.598100501,5.271136583,5.217999859,7.986625348,4.634661293,5.338223667,6.914895486,5.958763433,7.392693936,4.250837493,6.175541651,0.274427647,0.020906955,0.197125156,0.194975222,0.311378761,0.17171097,0.199863347,0.265160079,0.225190946,0.285576147,0.156598894,0.234151258,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.32530305,13.06174613,29.56130986,29.39509293,31.94633405,28.57233611,29.54645834,31.15424339,30.25951662,31.53166793,31.60855375,32.52056769,28.69752505,28.83810225,28.73757714,28.73872021,28.67916228,28.75126883,28.73613398,28.70221704,28.7227851,28.69193877,28.75952555,28.71812182,-1.95890612,-1.691782422,-2.689044228,-1.60274119,-2.145892709,-1.469179341,-1.60274119,-1.869864888,-1.104110287,-1.11301441,-0.881507205,-1.0328773,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65
135,11,8.079923729,2.821645909,7.75985655,7.747255206,8.206822619,6.94713568,7.778386183,8.055907975,8.051545618,8.341095785,5.188068449,6.045280473,6.959018982,0.73556668,6.088232677,5.768155608,7.511785379,3.901553487,5.86194156,6.857157853,6.838658837,8.179603931,5.118884361,6.758313374,0.205429563,0.020180362,0.177811663,0.167801841,0.223243833,0.111027523,0.170752252,0.202163753,0.201572936,0.245100573,0.147785714,0.199009964,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.3129541,15.51982279,30.64059843,30.24501585,31.72308343,27.66534607,30.33977563,31.23713425,31.22311591,32.15286969,32.13771928,32.85115221,32.31433487,32.4561458,32.33417707,32.34147052,32.30173924,32.38400392,32.33933346,32.31665593,32.31707746,32.28652196,32.35626517,32.31890825,-1.716497376,-1.753282483,-2.847639429,-1.514179285,-1.826852698,-1.146328211,-1.504983008,-1.652123438,-0.989991504,-0.980795227,-0.750888306,-0.888832459,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475
