doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
135,9,10.20656029,9.459540602,9.689438414,9.598452044,10.28469224,9.855978022,9.588172995,9.978181214,8.81193577,9.880771666,6.376018466,6.76998693,7.926371832,4.696542566,5.708160786,5.100440122,8.491019532,6.029937763,5.06826831,6.587184569,3.379267162,6.136803682,4.127839804,4.690123005,0.401180929,0.223244187,0.276561182,0.244273054,0.434728432,0.294022285,0.242615252,0.324695404,0.156733019,0.299853258,0.194128247,0.2229119,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.4283453,30.76377332,31.91948612,31.24926856,33.71353896,32.15935573,31.21174274,32.59811678,28.5786521,32.24804332,32.43893837,32.813428,27.62769786,27.69577441,27.67445208,27.68726128,27.61579653,27.66766984,27.68793938,27.6559245,27.72353921,27.66541738,27.70776121,27.69590972,-1.06456741,-0.890002686,-0.912527167,-0.875924886,-1.09272301,-0.935051647,-0.884371566,-0.977285048,-0.783011404,-2.286520476,-0.825244805,-0.859031525,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,9,9.174445859,8.715025408,8.929714524,8.740033047,9.2760319,8.789940603,8.729874195,9.075915288,7.816284412,8.828203187,6.089264036,6.313008096,9.11300417,6.707917699,8.076346543,6.812955959,9.833078762,7.019238954,6.770140132,8.481774437,4.212010609,7.193703782,5.397415838,5.919376491,0.303843724,0.216647266,0.265551786,0.22031977,0.331065915,0.22762585,0.218834374,0.280421615,0.131748915,0.233817458,0.171393354,0.189234221,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.71852617,31.14299542,32.18165885,31.23076096,33.06646773,31.39917743,31.19362877,32.38004813,28.13307136,31.52997255,32.02265121,32.3579661,29.63153501,29.68420488,29.65423716,29.68190461,29.61576584,29.67738714,29.68284225,29.64535854,29.73886365,29.67356647,29.71290403,29.70147343,-0.958952252,-0.85470902,-0.882302816,-0.808719358,-0.992678004,-0.824049245,-0.817917291,-0.919094546,-0.670750374,-2.277322543,-0.735135901,-0.765795674,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
135,9,10.2219924,9.512736064,9.719404648,9.698513906,10.22760787,10.09527682,9.677766619,10.04309582,9.084155687,10.07239502,6.472382787,6.983302823,6.803218381,3.707226747,4.630605512,4.214933601,6.845103799,5.920206555,4.151829878,5.626435525,2.890525226,5.790498574,3.466303802,4.150203927,0.446404177,0.225238981,0.287675783,0.259198679,0.44963081,0.37979544,0.254963125,0.35829132,0.172253333,0.370261583,0.209394372,0.254853257,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.83642647,30.78339304,32.11982054,31.54447671,33.86248445,33.26005634,31.45727242,33.02654628,29.12188088,33.15731204,32.7412696,33.27901202,26.57348163,26.63739067,26.61832981,26.62691033,26.57261701,26.59170921,26.62821295,26.59777338,26.65424944,26.59438671,26.64236392,26.62824651,-1.051616878,-0.882227446,-0.906816235,-0.882227446,-1.046152703,-0.986046775,-0.884959534,-0.975118425,-0.808461081,-2.286520476,-0.841246133,-0.882227446,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65
135,9,8.056176867,7.399876553,7.725849907,7.395043059,8.203209039,7.247442117,7.355411677,7.690336048,6.594905831,7.378307246,4.88145496,4.981836342,9.584273728,6.386120769,8.09569474,6.37304738,10.64484452,5.881119125,6.233709283,7.557725615,4.271434038,6.311494416,5.368726909,5.823463524,0.235308408,0.151905614,0.195818165,0.151558337,0.264157734,0.139208668,0.148060499,0.181848775,0.099553643,0.150021482,0.126452226,0.137766963,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.12732965,29.84971987,31.30885439,29.83714786,32.63161783,29.32102453,29.69525096,30.85984866,27.08462186,29.77477158,31.59032078,31.97496738,31.2203283,31.29217826,31.25377083,31.29247197,31.19650143,31.30352367,31.29560235,31.26585689,31.33968698,31.29385482,31.31503511,31.30481896,-1.146459257,-0.97502148,-1.02931011,-0.923590147,-1.212177072,-0.89787448,-0.926447443,-1.009309036,-0.806440999,-2.286520476,-0.869301518,-0.89787448,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.575,-0.575,-0.575,-0.575,-0.575,-0.575,-0.575,-0.575,-0.575,-0.575,-0.575,-0.575
135,11,7.641119211,6.821930232,7.253632475,7.00712746,7.788250669,7.317271649,7.013956335,7.333748398,6.36490582,7.145464666,4.425733235,4.494074246,7.787992686,4.464153021,6.150841105,4.989333,8.800404037,6.111753159,5.01110236,6.18485783,3.479482826,5.446930297,4.364008283,4.640810198,0.24897784,0.1367276,0.192474158,0.153826896,0.285144218,0.191166458,0.154546768,0.193635543,0.105260462,0.168923998,0.133491599,0.142456002,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.71926128,29.69464378,31.61959519,30.37943279,33.25327771,31.5268239,30.40336576,31.58766654,28.02468076,30.89023355,32.4840315,32.74115903,31.98291004,32.05840338,32.02009415,32.04647513,31.95991545,32.02098194,32.04598068,32.01932154,32.08076788,32.03608186,32.06067793,32.05439102,-1.184696573,-0.988699052,-1.057563045,-0.983401821,-1.250911951,-1.057563045,-0.993996282,-1.070806121,-0.895997521,-2.281223245,-0.948969825,-0.96751013,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7
135,11,6.927910026,6.405719974,6.770565847,6.528629192,7.097799796,6.592305639,6.527654827,6.75914121,5.887135751,6.615606123,4.282727012,4.317696867,7.764433492,5.314697763,7.182445356,5.774671573,8.944151729,6.029937763,5.769024453,6.809776695,3.88005819,6.133675969,4.959167369,5.122891991,0.212772732,0.14168273,0.195502956,0.154720079,0.248423747,0.162033769,0.154572356,0.18459631,0.101818869,0.165012486,0.13168613,0.136279888,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.45237635,30.46296773,32.12932961,30.93875527,33.08556525,31.17980959,30.93152649,31.81680941,28.47143815,31.26880783,32.59394127,32.72775762,32.87419727,32.93041809,32.88755375,32.91986181,32.84712303,32.91400351,32.91999141,32.89610641,32.96334271,32.91162275,32.93857743,32.93481999,-1.05330517,-0.932236087,-1.002625089,-0.915342727,-1.123694171,-0.935051647,-0.926604967,-0.991362848,-0.811167004,-2.278073796,-0.873109326,-0.884371566,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,11,7.178551937,6.623403686,6.990783882,6.772383019,7.331174822,6.738556421,6.743598853,6.991905183,6.077125531,6.845687465,4.428964769,4.478074256,7.857512443,5.288255017,7.116355681,5.836730837,8.90346133,5.699838614,5.722826875,6.809776695,3.830250019,6.134730683,4.862379604,5.122891991,0.224362324,0.146538405,0.201400796,0.162742944,0.257398044,0.158693418,0.159375717,0.192054939,0.104389027,0.171662764,0.134081646,0.141687145,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.52915582,30.45446274,32.10475361,31.02001191,33.08871677,30.88849019,30.90722024,31.83905885,28.40105102,31.2912279,32.50649099,32.73092723,32.58038213,32.63910784,32.59732281,32.62657129,32.5564748,32.62970025,32.6291748,32.60433031,32.67243357,32.61975989,32.64884211,32.64288756,-1.05893629,-0.929420527,-0.999809528,-0.918158287,-1.120878611,-0.915342727,-0.923789407,-0.991362848,-0.808351444,-2.280889356,-0.867478206,-0.884371566,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,11,5.879867792,5.558341959,5.907551584,5.649988941,6.030476398,5.525806126,5.640429323,5.76150873,5.044010227,5.682180774,3.768872103,3.756617879,7.595139652,5.902842271,8.105473742,6.326180568,8.644593826,5.763487845,6.279509564,6.89984946,4.156353685,6.483877199,5.387459077,5.507492049,0.164037748,0.125549741,0.17585146,0.135057475,0.188481769,0.122433219,0.134012203,0.148074511,0.087044263,0.138627656,0.11406245,0.116728413,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.97881839,30.65408776,32.33801847,31.03919605,32.59057368,30.51798877,30.99643111,31.49824477,28.4910502,31.16996592,32.53720602,32.67315548,34.06521163,34.10457426,34.05334132,34.09472746,34.04080145,34.10781562,34.09581302,34.08138399,34.14519737,34.09105946,34.11656201,34.11377005,-0.981955845,-0.915278097,-0.99935004,-0.892085837,-1.039936495,-0.863095511,-0.900782934,-0.938470357,-0.773225504,-2.277823378,-0.842802285,-0.851499381,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
135,11,8.097242349,7.342344271,7.739596778,7.537524744,8.286026136,7.966299837,7.518400465,7.84334256,6.871953144,7.688042991,4.849938864,4.960630318,7.801915906,4.664442074,6.282561873,5.255863232,9.126676115,7.037139743,5.187972815,6.437815249,3.609222467,5.787465163,4.359836274,4.747704968,0.276218335,0.157945258,0.217592625,0.17940325,0.329456457,0.246407938,0.176959649,0.223499042,0.120448333,0.199077746,0.147008854,0.160950851,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.91272945,30.21397465,31.9307897,30.9189927,33.57497561,32.44829175,30.84382876,32.00866176,28.54617172,31.45201865,32.49219179,32.83381076,31.46313051,31.53376844,31.49733766,31.52045303,31.4333045,31.48034889,31.52198153,31.49384224,31.55752594,31.5084844,31.54062642,31.53189384,-1.119919068,-0.945065461,-1.005171389,-0.939601286,-1.204613784,-1.057081053,-0.947797549,-1.02702809,-0.849442395,-2.278324213,-0.893155798,-0.917744585,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65
135,11,5.774380124,5.428577856,5.784607206,5.537091816,5.95139534,5.36879726,5.518592072,5.63033232,4.92687308,5.554257186,3.648150665,3.627872825,7.532110072,5.737293665,7.921954542,6.23965547,8.787813505,5.489896511,6.139856649,6.698200971,4.068457133,6.310448587,5.319554881,5.33850023,0.160023006,0.119956884,0.168871551,0.13100499,0.188801846,0.114534947,0.128829805,0.141241247,0.083833701,0.132608906,0.110815466,0.111228597,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.94549221,30.503403,32.23830924,30.97558746,32.67019323,30.25021001,30.88356556,31.35263791,28.36838493,31.03367707,32.56202435,32.6122124,34.18913696,34.23093617,34.18005793,34.21923674,34.15989306,34.23669776,34.22156094,34.20855774,34.26980145,34.21758805,34.24066482,34.24022361,-1.006451739,-0.932162036,-1.017880924,-0.915018258,-1.080741443,-0.87501611,-0.920732851,-0.955020406,-0.795011814,-2.283663179,-0.866444222,-0.869301518,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.575,-0.575,-0.575,-0.575,-0.575,-0.575,-0.575,-0.575,-0.575,-0.575,-0.575,-0.575
135,11,6.677173834,5.01946846,5.88088726,5.489624483,6.85855927,6.147767416,5.475616695,5.8628844,4.968611566,5.497360653,3.022451658,2.949283867,7.706457938,2.745170319,4.62901646,3.525611759,8.970181985,5.237730105,3.497178689,4.375239934,2.675181603,3.539477365,3.277794872,3.314963984,0.200287897,0.067703234,0.11640969,0.087644396,0.236344385,0.132572546,0.08692167,0.109743778,0.065929697,0.088011556,0.081284211,0.082237539,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.33872679,25.90806216,29.63212958,27.72335883,33.02552017,30.28974867,27.6645862,29.17417701,25.71399537,27.74898,31.91144066,32.12516484,33.16763257,33.28183549,33.2384716,33.26387066,33.13854315,33.22445974,33.26452515,33.24431323,33.28344655,33.26355149,33.26957511,33.26871952,-1.7023242,-1.210482482,-1.330758186,-1.238403627,-1.949318949,-1.388748257,-1.246994749,-1.320019284,-1.180413556,-2.284372695,-1.225516946,-1.229812506,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
135,11,7.787728653,5.682440972,6.695562904,6.300695048,7.94190466,6.962176208,6.263830214,6.925964364,5.77478776,6.361706396,3.373591549,3.352620042,7.796372796,2.369397467,4.046318333,3.155479059,8.842768572,4.473336461,3.099722568,4.382251985,2.469328407,3.251496638,2.893527602,2.980325483,0.257430363,0.072860347,0.127111167,0.098004397,0.296186433,0.141322166,0.096207969,0.138280813,0.076029509,0.101114793,0.089572138,0.09236124,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.77760417,25.26059753,29.24787333,27.41970869,33.32559503,29.78827415,27.28819023,29.65720059,25.5790575,27.63467791,31.81507611,32.03274707,31.85109805,31.97393142,31.93597623,31.95613936,31.82741408,31.92631117,31.95740135,31.92837276,31.9716696,31.95396611,31.96206833,31.96010376,-1.877787497,-1.237852026,-1.349324656,-1.270880953,-2.278263244,-1.390610816,-1.277073877,-1.390610816,-1.22340187,-2.28239186,-1.256430798,-1.264688029,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05
135,11,6.81204356,6.555960186,6.857189255,6.641432292,7.02694276,6.474628458,6.631893004,6.816675865,5.941728745,6.701791099,4.612709157,4.659303424,7.841944908,6.45123262,8.48978828,6.878349065,9.38766669,6.08876887,6.823264656,7.869673549,4.325982894,7.192537687,5.62036374,5.75433592,0.205822602,0.166779778,0.224381976,0.178609643,0.250604384,0.156798065,0.177106142,0.206600566,0.109337896,0.187438254,0.144013087,0.14765677,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.37209469,31.39880395,32.77616561,31.73415936,33.1741567,31.08562214,31.68991894,32.39240184,29.02373123,31.95689002,32.65806311,32.73178035,33.0004035,33.03236643,32.98551402,33.02254996,32.96487796,33.04069699,33.02381597,32.99976621,33.08121134,33.01532891,33.05146241,33.04838331,-0.879236839,-0.836313155,-0.906830636,-0.811785336,-0.965084207,-0.771927629,-0.820983268,-0.882302816,-0.676882329,-2.274256566,-0.747399811,-0.756597742,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
135,11,7.3561954,6.561618086,7.006065685,6.747747833,7.51964922,6.805732592,6.746925549,7.023764287,6.11817442,6.86462187,4.252171703,4.297289235,7.774769117,4.512087174,6.278286656,5.058728191,8.900883685,5.242323702,5.052671011,6.066576192,3.524364008,5.44887903,4.407521393,4.555064344,0.234748447,0.130899602,0.186064617,0.147703897,0.272572665,0.153428837,0.147539495,0.179341754,0.101047107,0.159873888,0.127705828,0.132214614,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.62733199,29.67006099,31.63474473,30.3708559,33.22233393,30.58238075,30.36227919,31.39711442,28.02500153,30.80246767,32.47288786,32.59790288,32.36788244,32.44229539,32.40201315,32.42982798,32.34219881,32.42564067,32.42996613,32.4068417,32.46482268,32.4209297,32.44468025,32.44131519,-1.182047958,-0.991347667,-1.065508891,-0.986050436,-1.258857797,-1.001942127,-0.996644897,-1.062860276,-0.898646136,-2.286520476,-0.95161844,-0.9622129,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7
135,11,6.517968833,6.038108815,6.407341393,6.161903817,6.712450888,6.285426482,6.163207627,6.357107566,5.526409023,6.216569445,4.032022002,4.043503378,7.72653791,5.416039535,7.394796221,5.905763705,9.105891399,6.448647806,5.907158329,6.809776695,3.929804738,6.136803682,5.007456207,5.21828841,0.192469575,0.131743554,0.183552258,0.144354025,0.230114739,0.158522973,0.14440978,0.168022731,0.09417035,0.150376102,0.121301726,0.12667899,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.264635,30.38159102,32.10377238,30.87826934,33.0089172,31.36002318,30.87730081,31.64117658,28.35035147,31.08820624,32.4919249,32.70267003,33.33811996,33.39144771,33.34577677,33.38014457,33.30628362,33.36761447,33.38011238,33.35927939,33.42575094,33.37481202,33.40087807,33.39601193,-1.05048961,-0.937867207,-1.016702889,-0.923789407,-1.134956411,-0.960391688,-0.935051647,-0.991362848,-0.813982565,-2.286520476,-0.875924887,-0.890002686,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,13,8.361903043,7.724624838,8.083246154,7.951442562,8.572993813,8.280287584,7.932517831,8.263647805,7.230938266,8.200935579,5.282340681,5.437147528,7.018717346,4.370566609,5.900448478,5.086699316,8.532712191,6.5407981,5.020972681,6.452631733,3.278403418,6.133675969,4.2759337,4.544631786,0.31325819,0.186071662,0.258051095,0.219299639,0.391663111,0.289407905,0.216211927,0.285051917,0.13696759,0.269408677,0.181743133,0.194070848,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.32991212,31.0023249,32.60459431,31.82958391,34.08925096,33.03280685,31.7606623,32.97201791,29.22473218,32.74287965,33.10737682,33.26351,31.16731301,31.22673481,31.19240582,31.21066552,31.13334051,31.17803703,31.21214036,31.18001539,31.25124184,31.18717244,31.22885828,31.22282897,-1.005440649,-0.870293766,-0.923789407,-0.875924886,-1.09553857,-0.966022808,-0.881556006,-0.968838368,-0.777380284,-2.278073796,-0.833691486,-0.850584845,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,13,6.551146352,6.07545551,6.455048022,6.252567055,6.727294021,6.373024598,6.242613762,6.445239661,5.623802205,6.364851394,4.105591636,4.124798301,7.15105181,4.943833867,6.894266416,5.630755876,8.365351737,6.170232104,5.583780541,6.542416028,3.680459634,6.134730683,4.716678561,4.883159837,0.205220102,0.138214337,0.197216576,0.15866335,0.24359694,0.175006063,0.157280265,0.186383716,0.10139856,0.173926019,0.131514998,0.136421444,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.58221149,30.69240601,32.45839479,31.40935514,33.26482205,31.88283132,31.3625909,32.16868046,28.87766212,31.8500226,32.820512,32.97699206,33.38674298,33.43768779,33.39266984,33.42183294,33.35871571,33.40938128,33.42291718,33.4007909,33.46684774,33.41020069,33.44293076,33.43908821,-1.013887329,-0.906896046,-0.985731728,-0.906896046,-1.08427633,-0.943498327,-0.915342727,-0.974469488,-0.799904764,-2.280889356,-0.859031526,-0.870293766,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,13,7.299347455,6.533245977,6.982755697,6.78831984,7.50094959,6.934059629,6.736776168,7.02430248,6.133054457,6.921757825,4.266869794,4.3139587,7.288542781,4.217223519,5.965283198,4.975110404,8.699023492,5.494349773,4.802136391,5.867789871,3.344451309,5.44887903,4.23304279,4.469028929,0.242549637,0.134639252,0.194933424,0.16040045,0.295217084,0.178426194,0.154508383,0.191515336,0.105556634,0.176841406,0.135172606,0.143155149,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.83767289,29.94183934,31.939441,30.91880374,33.57933322,31.46356343,30.71420876,31.80540336,28.43275284,31.41673119,32.7568258,32.98289198,32.50457247,32.5747208,32.53479546,32.55741081,32.47235736,32.54555148,32.5613615,32.53702218,32.59465474,32.54659003,32.57435949,32.56896961,-1.147615961,-0.970158745,-1.04431997,-0.980753206,-1.242966106,-1.017833818,-0.980753206,-1.0496172,-0.888051676,-2.286520476,-0.941023979,-0.95691567,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7
135,13,7.094548034,6.473003629,6.869916653,6.663405199,7.278033054,6.635829561,6.631009148,6.896078091,6.034751628,6.808325558,4.296068195,4.33985039,7.258816726,4.585420161,6.35463278,5.218130837,8.529915755,5.114627233,5.099376404,6.184759984,3.514188902,5.788487729,4.406198969,4.656548127,0.231507212,0.141242537,0.200253697,0.162017968,0.276694209,0.158616772,0.158112766,0.194483027,0.106783101,0.181085529,0.135411763,0.143564049,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.76119153,30.3745904,32.18802667,31.11519981,33.44786398,31.00354381,30.98480342,32.00593215,28.68879708,31.66871432,32.73145604,32.96820761,32.73444255,32.79570548,32.75516262,32.78120643,32.70531435,32.78357829,32.78392778,32.75905538,32.82025356,32.76813626,32.79981247,32.79407552,-1.081669842,-0.939601286,-1.010635564,-0.939601286,-1.160900382,-0.936869199,-0.942333374,-1.010635564,-0.84397822,-2.2810563,-0.895887885,-0.91228041,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65
135,13,7.199597887,6.91458874,7.21236531,7.065852171,7.394107658,6.888135141,7.062895825,7.238191033,6.358764581,7.204667698,4.952769375,5.030939436,7.163038349,5.701471356,7.585672331,6.412124795,8.524946957,5.588173293,6.396253029,7.402677901,3.926196328,7.192537687,5.173494327,5.42254277,0.240166066,0.187352763,0.255819146,0.212749506,0.291337986,0.183346744,0.212192101,0.24902625,0.125969207,0.241250224,0.168789019,0.177512469,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.86301717,31.77630799,33.14760306,32.35824571,33.58952715,31.6747661,32.34443332,33.00922761,29.63692771,32.88284057,33.07870476,33.23582703,32.6210659,32.6545173,32.61139292,32.63825232,32.58989541,32.65711039,32.63861559,32.61558118,32.69514865,32.62039074,32.6666013,32.66090124,-0.839379133,-0.790323494,-0.85470902,-0.787257516,-0.912962591,-0.744333833,-0.796455449,-0.85470902,-0.655420487,-2.274256566,-0.722871991,-0.738201878,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
