doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
244,9.966666667,2.868683995,3.056534789,2.648997422,2.458008403,2.796236114,1.435298822,2.562640791,2.43141355,2.733086529,2.560335569,1.639223828,1.652959076,0.757450895,0.866968733,0.681444225,0.567474477,0.719706268,0.258846445,0.610759132,0.557100031,0.688267795,0.609839264,0.738862941,0.70911938,0.020060156,0.022975691,0.018038971,0.015011832,0.019056306,0.006834917,0.016161112,0.01473654,0.018220465,0.016136683,0.019565771,0.018774802,5,5,5,5,5,5,5,5,5,5,5,5,20.69358048,21.96247312,20.20795718,18.05644568,20.21508116,12.18263019,18.71142187,17.89168503,19.80278749,18.69687033,28.27957124,27.73822823,24.61442107,24.61320239,24.61526684,24.61653506,24.61484108,24.61996937,24.6160534,24.6166505,24.61519091,24.61606364,24.61462791,24.61495888,-3.748176504,-1.997954521,-5.811204118,-3.278968057,-3.725833245,-2.16180509,-3.211938279,-3.115117489,-2.355446671,-5.796308611,-1.789417434,-1.938372496,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35
244,11.13333333,2.582398107,2.808460125,2.487523886,2.207359948,2.474424498,0.754112914,2.298762594,2.133129226,2.51633407,2.282290598,1.532379735,1.488012386,0.758642731,0.894666767,0.744518865,0.577093302,0.701588133,0.143037657,0.617335516,0.54631399,0.723224714,0.609918786,0.788771558,0.735883542,0.017428584,0.020568286,0.01710275,0.01324502,0.016113024,0.003275436,0.014171746,0.012536666,0.016611835,0.014000939,0.018123647,0.016903724,5,5,5,5,5,5,5,5,5,5,5,5,19.96228208,21.44011545,20.31201533,17.61442359,19.27343612,9.543996675,18.17518563,17.16402094,19.53953202,18.07358536,28.09605233,27.65304483,26.6006127,26.59902912,26.60077712,26.60272628,26.60127692,26.6077795,26.60225778,26.6030846,26.60102503,26.60234412,26.60026194,26.60087766,-3.755624257,-2.020297781,-5.811204118,-3.316206823,-3.651355713,-1.796865187,-3.234281539,-3.077878723,-2.407580943,-5.803756364,-1.819208446,-1.960715756,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35
244,11.33333333,2.417353309,2.687571817,2.307326619,1.952162007,2.196810829,0.011664229,2.063197162,1.849688419,2.3161096,2.017011452,1.438995547,1.378840799,0.809094358,0.981741689,0.787761328,0.57469037,0.689900188,0.002372959,0.625089443,0.531103347,0.752337312,0.603786555,0.845039684,0.765981211,0.014992285,0.018204749,0.014595602,0.01063821,0.012777179,4.38E-05,0.011573676,0.009829578,0.013937232,0.011178237,0.015660735,0.014190811,5,5,5,5,5,5,5,5,5,5,5,5,18.90772604,20.63729818,19.3128303,16.08000544,17.54453112,5.937777613,16.73864349,15.48067239,18.27670943,16.46346233,27.77341807,27.10216751,26.59304226,26.59103232,26.59329062,26.59577117,26.59442991,26.60243403,26.59518443,26.5962786,26.59370302,26.59543243,26.59262379,26.59354418,-4.013570394,-2.119766965,-5.811204118,-3.347780126,-3.643686911,-1.38739767,-3.295996438,-3.059271009,-2.482252777,-5.811204118,-1.883041536,-2.016199589,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38
244,11.63333333,2.417903032,2.69253161,2.367903878,2.022450491,2.246562648,0.012452821,2.139641578,1.942343335,2.369658963,2.095968917,1.464086,1.396425615,0.775124947,0.949083705,0.786236395,0.576505897,0.682933431,0.002389529,0.630382653,0.541977416,0.748115259,0.609918786,0.826181089,0.744800891,0.015673855,0.019207096,0.015899276,0.011646759,0.013803698,4.81E-05,0.012738397,0.010947438,0.015125781,0.012323698,0.01671025,0.015058537,5,5,5,5,5,5,5,5,5,5,5,5,19.49302672,21.28246631,20.17420919,17.0309116,18.4103004,6.21481468,17.7471318,16.54757661,19.18562238,17.47893859,28.01363986,27.36308509,27.37004949,27.36799281,27.36991812,27.37239772,27.37113945,27.37918537,27.37176074,27.37280594,27.37036882,27.37200268,27.36944586,27.370408,-3.822654035,-2.064984299,-5.811204118,-3.316206823,-3.576878182,-1.357447753,-3.278968057,-3.062983217,-2.444819708,-5.803756364,-1.841551706,-1.968163509,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35
244,13.11666667,2.117363558,2.443398117,2.1462726,1.743096547,1.800961095,0.010048092,1.841663443,1.606697265,2.080929568,1.784944787,1.33719227,1.237742823,0.794990991,1.020662847,0.857408795,0.588978969,0.617936321,0.002389529,0.638999904,0.524509783,0.772935615,0.609996776,0.90093958,0.780449246,0.012851587,0.016513773,0.013863799,0.009513811,0.009982678,3.85E-05,0.010323778,0.008470398,0.01249398,0.00985412,0.014570121,0.012615791,5,5,5,5,5,5,5,5,5,5,5,5,18.59327771,20.72508242,19.85912635,16.2513496,16.60642673,6.633593425,16.85771818,15.42387847,18.36053915,16.50788106,27.90541001,27.10155252,28.52642812,28.5237039,28.52567464,28.52891501,28.52856545,28.53599608,28.52831118,28.52969326,28.52669436,28.52866129,28.52514915,28.52660366,-3.904579319,-2.117118571,-5.811204118,-3.368341095,-3.331102329,-1.357447753,-3.30875907,-3.003401192,-2.482058474,-5.811204118,-1.886238224,-1.997954521,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35
244,14.45,1.956471285,2.33477899,2.079239649,1.686612181,1.672347799,0.009523802,1.775700235,1.549005586,2.00020556,1.73374428,1.283300373,1.173844826,0.735886327,0.999804037,0.857782667,0.585505464,0.578423243,0.002389529,0.632543134,0.517911218,0.763016165,0.609996776,0.876029401,0.771540377,0.011895389,0.016177778,0.013872158,0.009459054,0.009344404,3.85E-05,0.010220817,0.008364905,0.012335174,0.009855659,0.014168292,0.012473385,5,5,5,5,5,5,5,5,5,5,5,5,18.55717495,21.1124692,20.40993644,16.80458488,16.71343647,7.020633055,17.37698942,15.93191833,18.8466356,17.10665306,27.97284488,27.52690752,29.51125615,29.50802028,29.50976159,29.51309995,29.51318678,29.52024947,29.51252323,29.51392871,29.51092351,29.51279966,29.50953787,29.51081899,-3.66625122,-2.102223065,-5.811204118,-3.353445589,-3.18959502,-1.357447753,-3.286415811,-2.981057933,-2.467162968,-5.811204118,-1.871342718,-1.990506768,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35
244,14.6,1.859749632,2.248715641,1.995943979,1.603668761,1.5513846,0.009435995,1.685077725,1.446577241,1.917880392,1.63712454,1.234305579,1.121059472,0.730694801,1.003352931,0.863349349,0.585749186,0.558895707,0.002372959,0.629358596,0.507184158,0.767094017,0.603630122,0.894500126,0.783661496,0.010919639,0.015008674,0.012908005,0.008749006,0.008347159,3.54E-05,0.009401863,0.007573462,0.011465031,0.009016693,0.013375259,0.011713334,5,5,5,5,5,5,5,5,5,5,5,5,17.91806532,20.51527553,19.90999859,16.27306926,15.94305582,7.018715325,16.79064515,15.28765226,18.29856488,16.48511879,27.85789719,27.42494981,29.50776235,29.50441932,29.50613589,29.50953952,29.50986877,29.51669223,29.50900483,29.51050279,29.50731607,29.50932028,29.50575396,29.50711294,-3.68067526,-2.134562304,-5.811204118,-3.392166144,-3.155440715,-1.38739767,-3.310791777,-2.977896643,-2.504445786,-5.796408778,-1.912632214,-2.030994929,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38
244,16.06666667,1.805701049,2.22603681,2.004979259,1.63727873,1.593516478,0.010013817,1.722599598,1.483713776,1.947876955,1.68718204,1.224233454,1.110648004,0.66999888,0.956413773,0.83778201,0.577035867,0.554655611,0.002372959,0.622948738,0.500601502,0.757259198,0.603709095,0.857408464,0.748291915,0.010810006,0.015448023,0.01352567,0.009306718,0.00894503,3.82E-05,0.010049034,0.008071619,0.012221937,0.009737954,0.01384363,0.012076793,5,5,5,5,5,5,5,5,5,5,5,5,18.26030492,21.16571825,20.64476925,17.13627899,16.84762731,7.281775132,17.70294864,16.12994364,19.22679603,17.46699796,28.25977503,27.81443788,30.13452322,30.13098032,30.13244777,30.13567316,30.13595,30.14278164,30.13510522,30.13661864,30.13344382,30.13534321,30.132205,30.13355475,-3.451347501,-2.097573956,-5.811204118,-3.355177795,-3.140645376,-1.38739767,-3.288598768,-2.955703634,-2.489650447,-5.803806448,-1.890439206,-2.00140425,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38
278,8.266666667,3.306781179,3.100626146,3.015575241,3.336861713,3.138001987,3.206018806,3.360120908,3.345310343,3.194732846,3.030629699,2.086287634,2.451028499,0.43628872,0.306439924,0.282841524,0.464430738,0.324313392,0.361998537,0.488852742,0.473098464,0.355332704,0.277512709,0.365892276,0.456965032,0.054112884,0.037880053,0.034941127,0.057645538,0.040108079,0.044812531,0.060716494,0.058735622,0.043979725,0.034278499,0.045299135,0.056708765,5,5,5,5,5,5,5,5,5,5,5,5,27.36932378,24.71922653,24.15192396,27.78084174,25.17898242,26.03848313,28.10391691,27.89781197,25.89377127,23.88096119,29.3242151,29.6782047,14.87078011,14.87177115,14.87195126,14.87056533,14.87163474,14.87134711,14.87037893,14.87049917,14.87139799,14.87199193,14.8713174,14.87062231,-2.285129647,-1.224897688,-5.811204118,-2.510027336,-1.995975477,-2.132520502,-2.445770853,-2.461834974,-1.514051859,-2.34938613,-1.216865628,-1.377506834,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
278,8.45,3.182239718,3.043209081,2.888652936,3.282129769,3.161684879,3.168174677,3.327425663,3.295033048,3.183367454,3.069929335,1.797303016,2.175890909,0.373074377,0.310904757,0.270989448,0.433362092,0.362567703,0.365726583,0.467108894,0.442574503,0.373769851,0.321449048,0.355235683,0.436726587,0.038571387,0.032100584,0.027954796,0.044863414,0.037476911,0.037806034,0.048393186,0.045826807,0.038644266,0.033196897,0.036713163,0.045215501,5,5,5,5,5,5,5,5,5,5,5,5,24.92552937,23.35267429,22.26348226,26.12026656,24.68667641,24.76186508,26.68138812,26.27890739,24.93877961,23.6473037,29.25502267,29.35279486,15.56586821,15.56636118,15.56667769,15.56539017,15.56595152,15.56592648,15.56512257,15.56531712,15.5658627,15.56627757,15.56600966,15.56536349,-2.407090159,-1.533467993,-5.811204118,-2.723401633,-2.42215261,-2.452277512,-2.693276731,-2.67821428,-1.842248241,-2.889088596,-1.510874316,-1.661498827,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3
278,8.7,3.506235462,3.278413935,3.223766163,3.479552623,3.279942482,3.321236992,3.505546109,3.492963258,3.317336018,3.194261762,2.268783154,2.58308972,0.532865655,0.370233442,0.35849664,0.507324639,0.371093458,0.393287664,0.532350506,0.519985916,0.391182897,0.331433629,0.428918673,0.506301448,0.05891925,0.040782201,0.039477918,0.056061582,0.040877754,0.043345024,0.058862708,0.057478876,0.043110933,0.036475243,0.047311383,0.05594826,5,5,5,5,5,5,5,5,5,5,5,5,27.86414964,25.19408803,25.03265109,27.53688829,25.21111811,25.67548404,27.85579357,27.70100479,25.63125871,24.27354132,29.36935489,29.593847,16.39101074,16.39235626,16.39245336,16.39122205,16.39234914,16.39216552,16.391015,16.3911173,16.39218293,16.39267726,16.39187073,16.39123052,-2.474208999,-1.178766177,-5.811204118,-2.548000046,-2.039661723,-2.129850781,-2.474208999,-2.50700502,-1.465731359,-2.515204025,-1.154169161,-1.318149265,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
278,9.7,3.420724305,3.239401961,3.107469303,3.354944827,3.205235866,3.248227068,3.405580483,3.372508699,3.255812296,3.153194841,2.119518619,2.409396471,0.564406319,0.440212976,0.392617808,0.512771369,0.422222238,0.445093351,0.551818113,0.525830817,0.449474483,0.397014371,0.474248152,0.534653054,0.048567244,0.037794989,0.033678965,0.044082622,0.036238465,0.038217405,0.047473747,0.045216515,0.038596675,0.03405925,0.040742445,0.045982566,5,5,5,5,5,5,5,5,5,5,5,5,26.26390029,24.31055349,23.47360343,25.53839259,23.95823603,24.40233556,26.0951907,25.73023743,24.48148202,23.43059309,28.64959252,28.59709553,16.93346794,16.93452291,16.93492721,16.93390656,16.93467573,16.93448145,16.93357487,16.93379562,16.93444424,16.93488986,16.93423379,16.93372068,-2.678700602,-1.329314472,-5.811204118,-2.678700602,-2.301193768,-2.397578492,-2.6385403,-2.63050824,-1.650596884,-2.959822712,-1.28112211,-1.441763316,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
278,9.9,3.143864628,3.066491483,2.830990297,3.159994806,3.107524231,3.083033925,3.230426722,3.191254919,3.115489879,3.071376845,1.768221213,2.065353315,0.46613035,0.427159576,0.350207077,0.475016445,0.447218846,0.435027073,0.517512151,0.493200607,0.451184699,0.429561911,0.431268426,0.500254326,0.034270888,0.031386806,0.025701366,0.034929237,0.032871027,0.031968825,0.038079509,0.036276814,0.033164578,0.03156451,0.031690751,0.036799704,5,5,5,5,5,5,5,5,5,5,5,5,23.33813813,22.57562858,20.98613101,23.50001414,22.97722614,22.73678118,24.21879668,23.81659773,23.05591722,22.62311629,27.97103327,27.92601757,16.93335252,16.93368356,16.93433724,16.93327704,16.93351317,16.93361673,16.93291605,16.93312257,16.93347948,16.93366315,16.93364866,16.93306265,-2.693276731,-1.616311474,-5.811204118,-2.874026145,-2.693276731,-2.67821428,-2.851432468,-2.843901242,-1.955216625,-3.491586641,-1.556061669,-1.714217406,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3
278,10.15,3.502656856,3.310706266,3.176399651,3.396568902,3.225342793,3.167840399,3.445344239,3.425021002,3.271365475,3.168284187,2.2307192,2.508119877,0.634019426,0.482210129,0.427491787,0.540942939,0.434257372,0.406216992,0.580535045,0.563441456,0.459071602,0.406531763,0.498070874,0.575723088,0.051884731,0.039357994,0.034858327,0.044196278,0.035414593,0.033111728,0.047464333,0.046053071,0.037454374,0.033137567,0.04066375,0.047066969,5,5,5,5,5,5,5,5,5,5,5,5,27.14337132,25.01956944,24.12530428,25.94851747,24.12736325,23.5430701,26.49129821,26.26382515,24.60461037,23.54753036,28.7900308,28.98903801,16.98293895,16.98423159,16.98469751,16.98373149,16.9846399,16.98487866,16.98339437,16.98353992,16.98442861,16.98487598,16.98409654,16.98343534,-2.785771197,-1.260756229,-5.811204118,-2.670985124,-2.236437848,-2.170845807,-2.621791093,-2.646388109,-1.564119422,-2.90055727,-1.195164187,-1.375542302,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
278,11.05,3.408016438,3.217193643,3.105292575,3.348381003,3.191211132,3.220582003,3.395320135,3.358967153,3.241969819,3.14874122,2.112597555,2.388611573,0.564902833,0.435763803,0.397865522,0.517865518,0.422222238,0.437593232,0.554416932,0.525830817,0.449474483,0.401543612,0.474248152,0.544361153,0.049630868,0.038193295,0.034846508,0.0454584,0.036997064,0.038354949,0.048700779,0.046165033,0.039405082,0.035171527,0.041596221,0.047808467,5,5,5,5,5,5,5,5,5,5,5,5,25.88239289,23.89209851,23.26974064,25.24416727,23.63233387,23.92616423,25.74532038,25.35642705,24.14221598,23.21319354,28.19994283,28.30337067,17.19545844,17.19656898,17.19689489,17.19586294,17.19668544,17.19655325,17.19554862,17.19579444,17.19645108,17.19686326,17.19623803,17.19563509,-2.678700602,-1.321282412,-5.811204118,-2.694764723,-2.301193768,-2.373482311,-2.646572361,-2.63050824,-1.650596884,-2.983918893,-1.28112211,-1.449795377,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
278,11.18333333,3.227616644,3.13355182,2.926515545,3.271046389,3.213974067,3.130286783,3.327259213,3.285207173,3.210889313,3.169554017,1.816611542,2.131229325,0.449550623,0.404289255,0.341319112,0.473462004,0.442574503,0.402867732,0.50799129,0.481788538,0.440876747,0.420744685,0.418599018,0.491182397,0.035255183,0.031681996,0.026719037,0.037145175,0.034704379,0.031569849,0.039877581,0.037804093,0.03457027,0.032980577,0.032811211,0.038547243,5,5,5,5,5,5,5,5,5,5,5,5,24.06935343,23.12887421,21.77275756,24.51524952,23.93088794,23.0968285,25.10392367,24.66236265,23.89966646,23.48486684,28.73579845,28.73899249,17.09506735,17.09545476,17.09599374,17.09486269,17.09512706,17.09546693,17.09456714,17.09479142,17.0951416,17.09531391,17.09533228,17.09471101,-2.640558152,-1.601249023,-5.811204118,-2.866494919,-2.67821428,-2.572777122,-2.821307566,-2.806245114,-1.940154174,-3.438868062,-1.548530444,-1.706686181,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3
278,11.41666667,3.481077773,3.283979734,3.161356631,3.37134806,3.203867907,3.168641461,3.420156329,3.399592181,3.254975713,3.154863764,2.216652725,2.48098911,0.637199262,0.481877267,0.433145613,0.541239189,0.436876551,0.419121634,0.580535045,0.563441456,0.464725598,0.412751453,0.511899988,0.575723088,0.052657838,0.039714105,0.035666889,0.044652483,0.035976927,0.034504056,0.047928047,0.046502846,0.038289013,0.033975837,0.04221069,0.047526757,5,5,5,5,5,5,5,5,5,5,5,5,26.71535989,24.59505611,23.83635288,25.51407542,23.77952747,23.4287843,26.04182162,25.8182227,24.29687367,23.29287134,28.48631259,28.51894324,17.16426145,17.16559528,17.16601377,17.16508551,17.16598173,17.1661342,17.16474806,17.16489485,17.16574257,17.1661889,17.16533746,17.16478938,-2.802169207,-1.260756229,-5.811204118,-2.670985124,-2.244636854,-2.211840833,-2.621791093,-2.646388109,-1.572318427,-2.933353291,-1.203363193,-1.375542302,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
278,12.56666667,3.344551022,3.175807365,3.013744593,3.299792378,3.136456253,3.161654457,3.338184825,3.31679465,3.188933678,3.056242338,2.07705978,2.392777968,0.544202899,0.425371193,0.363043662,0.507198826,0.404293436,0.417534815,0.538792069,0.520844242,0.432873639,0.366380966,0.447162405,0.524944275,0.04740074,0.036969864,0.031516438,0.044147661,0.035124348,0.036283563,0.046925313,0.045347185,0.037627105,0.031808421,0.038879352,0.045707603,5,5,5,5,5,5,5,5,5,5,5,5,26.4520764,24.48990925,23.24825952,25.91666916,24.05341424,24.33204541,26.37534122,26.1188235,24.63721289,23.18656183,28.67765708,28.80783339,15.92636467,15.92732502,15.92782873,15.92666372,15.92749536,15.92738835,15.9264084,15.92655345,15.92726439,15.92780176,15.92714891,15.92652031,-2.61444412,-1.313250352,-5.811204118,-2.662636481,-2.244969346,-2.309225828,-2.598379999,-2.61444412,-1.626500703,-2.799181506,-1.26505799,-1.433731256,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
278,12.66666667,3.089694115,2.99917688,2.740477844,3.161573037,3.057888351,3.136579879,3.210524421,3.17264996,3.073723212,2.949505211,1.73897709,2.116094143,0.403074067,0.358141021,0.278655488,0.446604314,0.386286183,0.430454354,0.481611529,0.454170539,0.394436435,0.337125827,0.367910451,0.463959562,0.03470888,0.030814817,0.02394121,0.03848765,0.033253389,0.037085251,0.041531124,0.039145308,0.033960012,0.028995623,0.031660985,0.039996128,5,5,5,5,5,5,5,5,5,5,5,5,24.49824804,23.43523746,21.24567256,25.37689953,24.11941967,25.06784979,25.99391147,25.51522255,24.30731619,22.8712501,28.89521478,29.14788615,14.95010991,14.95045444,14.95106389,14.94977615,14.95023863,14.94989998,14.94950773,14.94971814,14.95017614,14.95061557,14.95037953,14.94964308,-2.497464866,-1.563592895,-5.811204118,-2.776120212,-2.497464866,-2.663151829,-2.738464084,-2.715870408,-1.872373143,-2.971932077,-1.518405542,-1.684092504,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3,-1.3
278,12.86666667,3.318654491,3.147562101,2.975727735,3.265914184,3.076078959,3.142129733,3.312394118,3.272665138,3.133447772,2.966925254,2.135884893,2.461561254,0.563016128,0.422483204,0.348586401,0.511190938,0.38165714,0.419121634,0.556522661,0.517412638,0.413820287,0.331433629,0.442749956,0.536056788,0.051337228,0.038419971,0.031654888,0.046565632,0.034680236,0.038111825,0.050739371,0.04713828,0.037625946,0.030087676,0.040278609,0.048854284,5,5,5,5,5,5,5,5,5,5,5,5,27.4130894,25.20273998,23.65922199,26.71049869,24.33498445,25.13570048,27.32877362,26.79941098,25.02893834,23.06718432,28.92492342,29.2593871,14.94915109,14.95022862,14.95079522,14.94954846,14.95054165,14.9502544,14.94920088,14.94950076,14.95029504,14.95092674,14.95007323,14.9493578,-2.564398057,-1.211562198,-5.811204118,-2.572597062,-2.072457744,-2.211840833,-2.548000046,-2.498806015,-1.49852738,-2.515204025,-1.162368167,-1.342746281,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
